user_id,movie_id,rating
325,492,4
315,269,5
303,1021,4
343,919,5
22,648,4
310,251,5
213,281,4
327,239,3
222,869,3
269,5,2
214,238,4
303,55,4
13,617,3
385,1536,5
168,1047,2
20,597,3
297,269,4
393,456,3
46,1024,5
367,665,5
328,546,3
308,498,5
116,260,2
144,93,1
363,347,3
7,207,4
221,118,1
264,210,5
267,88,4
329,272,5
85,1137,4
326,443,5
222,202,4
367,436,4
224,620,3
378,304,4
334,227,1
345,1048,2
381,694,4
332,342,4
399,73,3
396,260,3
256,226,5
216,433,3
357,819,4
117,772,4
345,93,4
18,953,3
141,328,4
158,731,2
328,1263,3
344,12,5
169,604,4
389,792,4
77,89,5
10,176,4
303,844,3
313,228,3
224,655,4
218,789,3
244,117,2
13,546,3
365,275,4
214,12,5
299,752,3
230,186,4
100,342,3
354,382,5
326,445,4
315,48,4
155,324,2
259,98,4
244,217,5
119,105,2
175,483,5
373,117,4
274,277,4
312,180,4
401,117,3
394,568,5
95,622,4
345,1016,3
405,592,1
291,715,5
144,191,4
234,499,4
352,181,4
330,80,2
393,1047,3
16,693,4
368,567,3
311,43,4
48,195,5
244,723,3
44,474,4
145,685,4
314,288,5
268,382,3
308,1211,3
305,134,5
387,578,2
344,433,4
321,497,5
97,429,4
290,685,3
64,663,3
299,285,5
39,900,3
130,322,4
397,108,4
346,685,3
15,471,4
70,89,4
64,156,4
102,50,4
342,584,4
269,642,3
234,168,3
131,302,5
344,9,5
152,1014,2
393,596,4
14,275,4
112,300,4
280,538,5
57,476,3
49,508,3
363,144,4
400,328,3
405,1582,1
339,380,3
49,737,1
327,281,3
303,43,3
83,663,5
303,139,3
70,169,4
81,1028,1
392,258,2
383,474,5
201,589,3
53,250,2
382,183,3
313,501,5
308,79,4
48,433,3
6,208,4
249,634,5
405,171,1
253,448,2
168,323,3
13,436,2
308,589,4
214,195,4
59,118,5
270,217,5
1,200,3
354,962,4
92,559,3
405,580,1
227,7,5
234,493,3
323,328,3
99,926,3
207,144,3
294,350,4
200,1060,3
260,538,1
174,14,5
298,71,5
279,654,5
405,1409,1
292,234,5
13,290,4
297,267,3
392,1143,4
381,216,5
207,59,4
237,199,4
274,83,5
239,1203,5
387,82,4
234,289,4
405,953,3
273,319,4
201,176,4
299,95,3
338,486,3
286,289,5
174,423,2
145,217,3
66,15,3
345,356,3
181,1343,1
387,333,3
175,9,4
296,475,4
62,180,4
343,8,5
13,281,3
262,191,4
234,1457,3
309,303,2
210,211,5
230,443,4
303,531,4
320,123,4
307,1140,2
210,679,3
303,705,5
151,160,4
239,152,3
385,337,4
229,258,2
297,195,1
1,180,3
373,102,5
151,64,5
313,199,4
208,523,4
194,98,4
292,207,5
231,121,4
373,451,5
378,288,3
328,515,5
125,120,1
37,363,3
285,276,4
280,195,3
378,527,4
271,419,3
176,240,4
339,607,5
365,321,5
42,280,4
56,38,2
178,134,3
101,975,2
269,809,1
102,184,2
59,431,4
344,248,4
299,702,4
399,486,3
391,264,1
230,432,4
23,13,4
267,824,4
286,577,2
393,431,2
389,490,3
49,514,4
286,554,4
313,565,1
126,319,2
264,443,5
326,944,2
59,527,5
157,1283,2
345,283,4
195,304,4
26,476,3
43,91,3
151,287,4
222,944,3
321,199,4
398,12,3
381,403,3
276,743,1
308,1404,4
367,100,5
13,447,2
96,1232,5
312,604,5
387,168,5
41,174,4
164,323,4
311,425,2
174,293,5
159,872,1
95,445,4
145,683,3
396,1025,4
11,260,1
76,1007,4
392,492,4
290,227,2
64,212,3
213,193,4
311,232,3
308,806,4
393,812,3
282,307,3
43,153,5
48,132,5
256,51,4
363,588,2
363,156,3
345,284,4
308,463,4
290,739,3
184,137,5
405,994,1
144,410,3
11,752,4
405,387,1
38,82,5
393,349,3
9,507,4
200,768,4
368,17,5
195,771,2
209,50,5
337,135,5
342,32,5
387,448,3
383,321,5
303,245,3
256,974,3
345,1011,3
130,358,4
346,569,3
89,739,2
75,1151,2
316,9,4
251,15,4
250,129,4
286,404,5
339,228,4
135,325,4
293,554,1
315,709,4
194,12,5
49,1076,2
361,14,4
320,54,4
144,300,3
204,45,5
132,275,3
312,157,1
233,313,5
234,70,3
193,1258,3
244,135,4
231,748,4
344,228,4
399,924,5
109,172,5
18,423,5
49,462,2
249,202,4
399,1543,3
177,100,5
59,640,5
327,494,4
230,291,4
394,174,5
59,95,2
16,564,1
208,435,5
387,697,1
188,209,2
399,372,3
303,778,4
246,402,3
303,364,2
384,355,4
293,435,4
153,321,3
379,176,5
92,94,3
263,153,3
368,320,5
348,406,4
94,234,5
83,1028,4
41,289,2
145,727,2
83,106,4
270,275,5
281,938,2
378,276,4
393,278,4
85,213,4
68,282,1
62,249,2
57,1095,2
364,289,3
299,423,3
406,48,5
200,840,4
343,88,4
303,558,4
95,422,2
125,194,5
361,185,5
374,363,3
334,153,4
296,124,5
292,222,3
115,543,2
290,22,5
194,195,3
334,515,4
392,165,5
160,463,4
42,1045,2
150,628,4
325,152,4
106,22,4
30,294,4
257,1462,5
249,235,4
232,202,4
216,1161,4
232,272,4
405,1432,1
234,205,3
401,638,4
378,66,3
334,285,4
320,892,3
323,508,4
296,963,5
303,729,3
60,216,4
379,735,4
305,305,3
279,1035,3
405,190,2
374,952,2
373,127,2
360,242,4
115,82,4
178,259,1
402,111,4
342,1128,5
222,931,1
234,242,4
312,151,2
297,245,3
279,1271,4
59,846,4
160,161,3
8,7,3
91,161,3
222,12,5
380,59,4
234,502,4
324,283,3
354,904,5
13,694,4
92,820,1
371,55,4
379,230,4
276,317,4
70,121,3
138,116,2
393,778,3
145,1054,1
128,209,4
405,521,4
59,506,5
94,102,3
103,50,5
13,624,5
6,423,3
234,1198,3
276,831,3
405,1177,1
148,507,5
207,241,3
144,19,4
380,732,4
406,479,4
75,290,4
71,276,4
392,23,5
43,95,4
18,485,5
135,475,4
117,411,3
12,381,4
250,748,2
43,956,1
18,64,5
280,586,4
318,485,5
405,1503,1
115,475,5
84,222,4
171,302,4
201,1227,1
394,88,3
176,1012,4
122,570,3
392,293,4
59,708,4
99,12,5
347,222,4
58,1019,4
85,502,4
18,99,5
207,194,4
305,81,3
16,51,4
13,885,1
334,684,4
313,194,4
290,832,3
295,570,3
121,294,4
304,343,3
287,248,5
224,1053,3
117,628,5
359,295,3
405,524,1
389,378,5
327,806,4
225,492,4
160,1223,4
233,1194,5
299,135,4
346,518,4
312,205,5
348,472,4
405,570,1
326,508,3
200,929,4
399,196,5
7,393,4
393,1092,3
13,270,4
214,216,4
238,121,4
178,510,4
23,209,5
244,290,3
201,467,2
17,125,1
201,302,4
200,802,4
385,249,2
389,836,4
391,56,5
399,402,3
151,87,4
248,294,3
313,64,4
5,79,3
269,756,1
331,702,3
393,265,4
109,294,4
145,3,3
262,122,2
279,208,5
276,427,5
20,931,1
399,1232,3
144,956,4
103,471,4
11,395,2
366,436,5
276,14,4
393,136,5
298,197,4
135,744,4
275,28,4
236,532,2
119,1086,4
49,423,2
216,368,2
250,357,4
254,176,3
250,23,4
346,210,4
311,329,4
130,363,3
389,504,4
157,1302,5
255,748,1
147,345,4
115,89,5
232,461,5
323,713,4
92,748,3
328,245,4
276,145,3
347,318,3
117,56,5
249,748,3
7,542,4
125,1,4
405,721,1
37,195,5
7,599,1
326,679,3
234,523,4
187,196,4
313,473,3
308,611,4
246,369,3
100,990,3
263,99,3
287,268,4
401,199,3
354,47,4
354,149,5
378,54,4
336,738,1
279,1120,3
314,578,4
361,655,3
192,302,5
379,480,5
353,271,2
225,1443,4
379,98,5
55,405,1
186,939,5
171,344,3
294,1007,4
402,255,4
92,463,4
235,197,5
85,94,3
38,252,5
174,276,5
95,588,3
91,484,4
374,195,3
321,191,3
354,213,5
94,88,3
299,950,2
130,33,5
375,761,3
308,181,4
293,414,4
345,660,5
48,172,5
19,692,3
23,71,3
109,441,2
1,250,4
92,977,2
215,258,3
174,949,5
148,163,4
20,95,3
379,135,4
344,678,2
81,124,3
370,209,5
244,72,4
389,583,2
397,194,3
234,196,3
214,32,4
85,157,3
95,768,1
325,458,3
383,641,4
42,834,1
60,659,4
95,161,3
188,392,5
100,333,3
244,209,4
307,515,4
249,24,4
109,409,2
46,327,4
308,466,5
284,286,4
237,513,5
276,1180,2
348,245,4
148,1039,2
104,546,1
392,179,5
49,542,2
378,301,3
141,880,1
363,746,4
283,407,3
286,77,3
40,333,4
279,250,3
104,1226,3
65,48,5
314,122,1
7,514,2
6,486,4
56,201,4
239,701,5
58,546,2
139,246,4
342,483,4
7,404,5
313,69,5
299,181,3
293,16,2
215,185,4
343,654,5
399,531,3
347,291,5
138,519,5
249,271,4
174,197,5
227,19,4
286,1,4
406,664,2
192,257,4
374,216,5
7,630,5
23,191,3
83,1,4
393,31,4
361,12,4
13,866,3
104,751,4
309,1393,2
334,322,3
10,435,5
256,864,4
1,85,3
334,340,3
130,286,5
381,634,3
235,188,4
295,318,5
10,706,4
279,121,4
344,845,3
370,12,4
193,553,4
276,571,2
347,841,3
117,886,5
405,210,5
90,17,4
267,685,3
268,258,2
325,107,2
266,313,4
95,568,4
64,215,5
373,485,4
274,319,5
303,998,3
298,213,3
354,736,5
59,140,1
289,685,4
354,79,2
344,274,2
308,742,4
145,38,3
290,523,3
188,632,5
326,205,4
378,942,3
360,663,4
373,20,2
313,665,4
220,286,5
286,636,3
207,2,3
227,106,3
239,1056,5
87,183,4
286,57,5
25,427,4
244,554,3
92,173,3
292,300,4
332,879,4
334,182,3
295,1028,5
342,100,5
58,61,5
387,288,3
346,684,4
381,914,1
393,374,3
405,465,1
269,1065,5
236,614,5
389,98,4
355,336,4
354,318,3
280,692,3
392,276,4
234,929,1
255,455,2
315,508,4
336,154,5
327,921,4
43,175,2
347,286,3
292,194,4
210,182,5
320,97,5
339,770,4
13,196,4
286,195,4
165,332,4
244,631,4
5,418,3
87,1089,3
56,216,4
87,73,3
395,172,5
346,673,3
221,231,4
280,210,2
164,333,5
373,1230,3
354,953,3
276,471,4
151,684,3
387,672,2
354,705,4
380,22,4
383,425,4
303,201,5
194,198,3
152,151,4
342,523,4
188,216,5
102,164,3
393,686,4
139,508,4
91,326,3
308,238,5
234,21,3
268,183,4
343,130,3
226,28,4
184,1195,3
406,823,3
151,584,3
174,1230,1
109,318,4
57,264,2
301,597,3
398,199,4
234,739,3
276,1471,2
374,815,4
318,237,5
163,286,3
206,882,1
401,135,1
363,1019,5
279,117,5
336,692,3
303,578,2
92,1207,3
62,664,4
1,91,5
232,747,3
198,197,4
405,692,5
301,96,5
216,72,2
296,204,5
288,64,5
90,964,5
276,806,4
363,370,3
195,1417,3
85,568,3
345,246,4
387,461,5
22,118,4
94,546,3
49,111,2
363,346,4
221,1012,4
72,96,5
92,53,3
258,873,5
125,577,2
379,522,5
148,7,5
221,265,3
312,593,5
49,95,2
181,1357,1
230,526,3
16,318,5
234,85,2
184,642,4
124,550,4
81,282,5
330,1028,4
370,238,4
85,443,4
248,324,4
402,480,5
265,410,4
177,270,1
392,1014,3
62,1131,3
399,742,4
256,188,5
274,713,5
389,492,5
336,67,4
405,583,1
65,582,3
70,197,4
87,409,3
392,319,5
231,405,4
363,145,1
62,1074,4
313,134,5
389,100,5
383,475,2
160,24,5
58,228,5
174,571,1
301,153,3
222,1267,3
94,674,3
158,636,4
378,88,4
332,934,2
95,3,1
83,117,5
199,285,4
381,13,4
81,595,4
407,433,4
56,294,4
393,836,4
160,693,5
334,845,2
85,528,4
188,1213,2
311,15,5
118,528,4
18,19,3
405,186,5
360,251,5
243,511,5
118,218,5
409,65,4
291,1273,2
97,79,5
330,692,5
201,670,4
52,845,5
322,12,4
203,7,3
314,237,5
128,965,3
379,417,5
64,476,1
299,182,3
82,527,3
328,423,4
12,402,5
312,705,5
250,1161,4
249,55,5
145,763,4
402,764,3
181,1376,1
49,123,1
399,33,3
321,198,4
5,429,3
269,120,1
28,568,4
315,238,5
195,651,5
85,1074,3
119,182,4
5,385,4
92,551,2
79,740,4
274,294,3
226,24,4
91,174,5
222,92,3
405,78,2
345,724,5
158,82,5
404,687,3
181,103,1
407,205,4
60,197,4
372,441,4
18,966,2
380,652,3
86,327,4
16,161,5
121,631,4
234,1020,4
214,483,4
276,809,2
296,117,3
398,423,5
297,209,4
279,224,4
352,234,4
372,874,4
359,273,4
263,186,4
389,395,2
70,139,3
308,455,4
269,44,3
279,952,3
130,176,5
389,479,4
345,471,3
389,194,4
15,7,1
130,28,4
354,929,4
238,458,4
313,521,4
308,616,2
388,5,4
116,895,2
232,98,4
276,210,4
280,237,3
92,135,4
189,268,4
330,200,5
92,67,3
335,678,3
194,281,2
328,289,4
294,260,4
406,962,4
175,215,5
405,11,4
200,183,5
200,8,4
299,778,4
282,294,4
85,160,3
405,1578,1
178,363,3
82,220,2
332,1244,4
269,238,5
38,79,3
372,547,5
401,609,3
119,550,4
130,174,5
399,154,3
292,144,5
374,127,4
102,568,2
328,480,3
184,410,3
246,289,2
43,402,4
269,1101,4
65,211,4
115,310,3
130,1207,1
130,443,5
7,396,4
194,289,1
37,11,4
308,1021,4
222,204,5
87,33,3
334,69,1
185,86,5
217,398,1
13,271,1
215,432,5
345,49,3
8,689,4
223,742,3
40,345,4
314,1028,3
234,193,4
354,699,3
327,1012,2
6,59,5
130,226,5
393,527,3
345,100,5
256,406,3
374,279,4
385,1071,4
184,1396,4
380,923,3
291,218,4
7,205,5
301,1,4
35,259,4
363,196,4
271,1133,3
84,291,3
213,180,5
230,276,5
276,68,4
301,566,3
27,370,4
268,73,3
112,312,5
85,658,3
212,179,1
90,149,3
301,173,4
291,1376,3
315,12,5
389,414,4
197,190,3
183,159,4
299,73,2
279,940,5
194,526,4
99,255,3
308,1073,3
295,1170,5
181,1052,2
102,101,4
184,1398,5
11,300,3
16,300,5
269,55,4
393,1032,3
2,315,1
313,674,2
385,290,3
405,787,3
323,15,3
291,188,3
395,315,5
204,259,2
345,289,3
223,282,4
173,292,5
42,432,3
326,655,5
342,581,3
377,100,3
184,286,4
130,393,5
7,79,4
378,866,2
83,181,4
311,234,4
130,99,5
387,693,5
117,195,5
276,127,5
345,33,4
405,414,1
398,50,5
193,684,4
18,659,4
311,921,4
95,265,3
336,1074,5
297,272,5
341,292,5
290,105,2
295,946,2
379,50,4
178,273,3
409,1295,1
119,83,4
345,302,5
409,1242,2
328,1136,4
28,145,3
303,1011,2
308,664,5
10,275,4
181,881,1
405,172,5
222,840,3
343,250,5
405,430,1
192,276,2
387,393,2
54,871,5
409,50,5
224,135,1
99,3,3
291,794,4
269,886,3
106,88,3
328,556,3
59,428,5
315,792,5
346,831,3
178,181,5
180,1131,5
344,471,3
268,477,3
383,663,5
265,257,4
308,44,4
16,76,5
230,183,3
10,371,4
214,23,5
201,531,2
90,512,4
239,650,5
406,239,3
87,411,4
352,657,4
236,1102,4
345,732,4
339,347,4
104,744,1
409,223,4
377,751,3
144,1142,5
210,662,2
334,663,5
57,100,5
370,175,3
312,435,4
310,1022,5
210,692,4
339,1139,3
19,382,3
340,402,4
387,46,3
269,1133,1
1,10,3
361,1074,3
254,75,1
318,63,3
279,391,5
67,122,3
405,773,1
178,55,4
392,285,3
151,121,5
22,692,4
354,732,2
350,324,4
391,26,5
385,663,4
185,285,5
222,1179,1
246,403,4
121,57,5
213,603,5
151,654,4
141,295,5
373,488,3
326,436,3
386,50,4
68,471,3
139,286,4
334,1051,4
413,222,4
72,357,4
207,174,4
286,881,5
293,843,3
1,254,1
392,534,4
49,401,2
409,48,2
194,739,3
201,774,1
174,124,5
256,7,4
64,566,3
378,29,3
56,1036,2
56,202,4
234,1458,4
407,196,4
198,95,3
5,372,3
184,64,4
6,124,5
393,715,1
406,156,5
291,395,3
66,475,2
268,1095,2
267,3,4
253,83,4
361,88,4
378,411,3
7,131,5
276,693,4
347,257,4
305,129,3
224,1039,5
387,488,3
276,547,4
352,183,5
254,97,5
334,427,4
222,240,2
246,260,5
62,227,1
85,70,4
11,710,2
380,69,4
80,199,2
109,672,2
280,322,4
405,178,3
44,434,4
162,628,4
363,473,4
399,655,3
399,959,3
354,58,3
227,1008,4
374,124,3
298,28,4
95,48,4
293,255,3
94,246,4
243,435,4
44,118,3
222,395,1
407,50,4
1,129,5
389,216,2
253,87,5
290,204,4
399,527,3
251,298,5
7,673,3
244,69,4
91,1050,3
215,216,4
99,871,2
318,435,5
403,121,5
13,405,2
268,67,3
405,647,1
224,720,4
397,988,1
311,778,4
158,273,3
373,699,4
175,496,5
113,286,4
187,522,3
201,221,3
286,1047,1
18,275,5
234,558,4
21,977,2
308,578,2
181,1379,1
250,678,2
378,175,4
10,234,4
127,450,5
18,131,4
102,675,3
181,225,3
336,232,3
393,1446,5
236,705,4
16,182,5
295,183,1
405,789,1
14,242,4
146,300,3
303,591,4
407,249,2
401,519,4
296,815,3
200,215,4
379,284,4
291,89,3
236,58,2
134,892,2
384,689,4
130,356,4
224,1212,2
378,576,3
158,593,4
243,813,4
44,91,2
85,708,4
115,12,5
251,596,3
391,180,5
164,823,4
286,53,2
244,367,1
26,255,3
244,724,4
65,736,4
286,88,4
7,121,5
135,79,3
389,53,2
406,318,5
54,411,5
293,215,4
200,112,3
308,127,4
376,269,5
101,50,4
334,525,5
367,334,4
373,378,5
308,64,4
380,753,4
385,82,1
316,1039,5
291,755,2
399,588,5
58,684,4
332,409,3
268,206,3
196,286,5
389,153,3
357,1095,3
369,181,5
303,651,5
94,405,3
210,419,4
200,1033,2
409,288,1
221,70,3
405,1118,1
256,4,5
253,705,5
121,192,4
75,291,1
286,1286,5
152,313,4
406,496,4
388,147,4
357,334,4
391,134,4
303,42,5
326,88,2
115,470,2
241,292,4
399,1279,3
230,11,4
203,151,4
218,5,3
347,230,4
406,605,5
71,289,2
320,552,4
409,200,2
13,472,5
49,588,4
332,22,5
374,237,5
306,116,5
213,1215,1
393,294,4
181,1330,1
303,1178,2
141,872,1
178,96,4
59,1110,4
184,116,4
271,518,4
276,214,5
256,120,1
372,327,5
255,288,4
295,380,4
66,21,1
49,343,2
59,419,2
363,351,2
327,652,4
405,426,1
151,227,5
194,232,2
373,842,3
343,199,5
293,603,5
151,792,4
320,77,3
348,411,4
271,530,4
385,285,5
339,98,4
194,226,3
152,286,5
223,756,3
160,604,4
5,421,1
331,59,5
354,124,5
406,85,2
392,873,3
137,15,4
294,300,4
279,52,3
381,1439,3
380,433,3
56,769,4
279,235,3
269,423,4
92,184,3
48,656,4
59,1028,1
308,175,5
13,610,2
346,732,3
109,552,2
82,276,4
58,490,4
59,729,4
233,381,4
244,1047,2
295,655,5
405,1338,1
328,76,3
409,99,3
102,588,4
311,528,4
91,482,3
102,445,2
100,752,4
367,551,3
49,774,2
22,386,3
67,871,3
374,540,3
276,41,3
90,328,3
180,204,3
334,160,4
153,56,5
59,528,4
268,453,1
87,403,3
10,168,4
181,1354,1
70,189,4
385,172,2
189,510,5
206,314,1
116,65,2
7,659,5
376,289,3
265,258,4
136,100,5
332,546,4
393,546,2
322,653,4
201,50,4
382,475,3
64,746,5
7,448,3
385,503,3
38,226,1
347,685,3
374,770,5
290,54,3
212,197,5
405,1554,4
324,332,3
5,144,3
329,147,3
416,125,5
305,268,3
401,499,3
175,660,3
16,31,5
313,649,3
276,470,3
216,28,4
301,229,3
194,188,4
234,431,3
4,288,4
329,81,2
270,471,5
44,191,4
312,52,5
303,697,3
249,216,4
250,328,3
232,318,5
198,176,4
280,663,4
378,734,3
408,689,3
406,1126,3
374,7,1
242,361,5
399,418,3
193,815,3
90,1193,4
249,86,4
402,16,3
405,656,1
201,89,3
183,265,2
166,894,4
267,474,5
49,172,1
399,229,2
94,76,4
95,371,2
59,476,2
293,419,3
241,350,2
332,5,5
405,1561,1
410,300,3
178,216,4
358,896,4
378,420,4
405,440,1
280,1478,4
303,172,5
189,381,3
343,778,5
22,226,4
347,246,4
10,497,4
334,191,4
18,497,4
83,110,4
407,211,4
151,659,5
370,511,4
301,1028,5
345,1,3
244,950,1
416,724,4
393,227,4
6,56,4
59,447,5
373,15,4
398,520,5
311,200,4
279,201,5
5,243,1
199,405,2
332,410,4
283,288,2
276,288,4
328,636,3
92,640,5
234,322,2
251,866,2
399,148,4
387,1069,2
42,732,5
94,583,3
167,381,5
279,1047,4
398,493,5
387,674,2
269,636,3
99,288,4
27,246,4
23,98,5
250,813,5
56,588,4
77,483,4
28,479,4
13,847,4
406,429,4
77,357,3
330,845,5
378,739,4
126,288,4
350,616,4
193,29,3
405,722,1
253,487,4
230,176,4
330,153,5
243,173,3
271,528,3
64,633,5
97,430,5
160,447,4
297,748,2
314,1057,2
254,448,3
387,81,3
125,174,5
406,488,4
223,252,1
145,680,3
158,137,5
216,153,4
379,294,3
391,197,5
405,540,1
339,286,5
56,849,2
372,561,5
387,651,2
399,175,3
49,1082,3
367,56,5
346,291,5
119,829,5
251,418,4
90,501,5
347,462,2
10,475,4
1,241,4
343,708,4
145,230,5
294,125,3
337,235,3
216,1010,3
7,564,3
378,10,3
99,827,3
13,652,5
308,486,4
303,1048,4
222,849,4
295,86,5
195,921,3
130,597,4
389,942,3
137,51,1
345,26,3
222,276,5
94,616,4
334,22,4
95,101,1
357,864,5
95,791,3
339,522,5
308,921,4
56,70,4
400,300,4
379,523,4
385,458,3
222,82,4
291,1157,3
404,333,2
303,44,4
6,521,4
363,307,5
188,202,2
334,505,4
63,408,4
291,106,4
290,43,3
13,294,2
181,1151,1
363,93,4
57,281,4
130,800,4
416,250,4
221,496,3
264,683,2
345,676,4
95,657,5
299,150,5
409,197,3
1,130,3
228,427,4
34,245,4
115,471,2
53,258,4
413,271,4
152,80,5
393,742,4
330,172,5
19,201,3
279,804,4
399,732,2
345,64,5
92,475,5
363,665,2
411,172,5
128,210,4
401,273,2
416,874,1
144,393,4
255,825,1
360,222,2
193,750,4
7,260,1
21,668,1
23,518,5
284,346,4
99,402,4
294,1013,2
98,938,3
41,153,4
184,950,4
59,547,3
327,1075,4
92,291,4
125,648,4
44,588,4
286,1118,1
184,237,4
179,346,3
14,845,3
375,443,4
177,334,3
54,1088,3
401,322,2
263,526,5
12,200,1
279,184,5
327,895,3
257,130,2
405,997,1
29,270,4
194,946,3
276,156,5
405,232,4
160,228,2
360,496,3
94,949,5
401,111,4
374,385,4
201,92,3
85,1021,3
345,387,4
130,128,4
85,632,3
95,550,4
405,1100,1
30,538,4
327,418,3
223,143,4
406,651,3
311,775,3
7,675,5
207,1197,4
347,182,5
49,11,3
92,728,3
343,38,3
293,751,3
320,252,2
331,503,4
344,172,4
203,50,5
76,121,2
256,566,5
324,127,4
130,184,4
238,546,3
406,645,5
393,386,4
389,1203,5
5,185,3
295,1188,3
339,496,5
43,191,5
406,14,4
378,230,3
76,603,3
119,568,4
316,530,2
99,107,3
13,588,4
339,1039,4
406,463,5
186,546,4
271,185,3
74,301,3
374,87,5
56,392,4
277,181,3
307,239,3
194,443,3
405,442,1
268,385,3
291,356,4
222,399,4
407,231,3
344,191,5
185,939,3
270,569,4
253,243,2
407,785,3
266,283,3
303,1239,1
378,500,4
166,323,5
181,980,1
387,182,5
216,421,5
200,148,4
221,161,3
308,91,4
270,509,3
58,381,4
379,1219,2
243,531,4
406,58,4
363,87,3
298,507,4
62,125,4
144,105,2
286,161,2
227,93,5
174,1312,4
158,373,2
376,275,5
269,512,5
145,751,4
339,772,4
342,724,1
279,238,4
32,1016,1
249,357,4
385,1010,3
249,42,5
276,125,4
159,1190,5
417,3,4
268,699,3
417,781,3
63,328,2
7,273,3
194,203,3
82,140,3
280,723,5
294,475,5
195,213,4
194,222,1
16,156,4
393,342,5
288,237,4
283,455,4
323,210,4
294,895,4
73,288,3
405,72,3
312,528,5
371,746,4
256,827,3
87,732,4
5,393,2
72,161,5
102,554,2
398,172,5
290,162,3
6,470,3
94,70,4
137,250,5
343,642,4
112,754,4
204,302,5
92,576,2
377,154,5
334,443,3
360,166,5
92,148,2
374,116,1
197,289,4
7,212,1
299,511,4
412,318,5
301,673,4
125,98,5
130,195,5
404,269,4
406,469,4
406,419,1
349,455,2
7,126,3
235,7,4
314,959,3
381,1533,4
151,1044,2
43,751,2
300,872,5
263,432,2
110,327,3
405,135,5
75,190,5
344,245,3
405,700,1
296,845,5
314,24,1
303,208,5
293,627,2
102,99,2
92,43,3
410,312,2
321,193,3
27,978,2
280,4,3
110,367,3
14,204,5
342,274,2
391,357,5
416,348,3
375,1073,2
405,1434,1
178,28,5
409,497,3
66,742,5
286,25,3
239,855,5
75,151,5
398,144,5
10,269,4
83,685,4
80,234,3
394,218,4
27,475,2
347,132,5
332,831,3
276,640,4
80,215,5
145,216,5
397,1018,4
393,169,3
338,294,1
81,151,2
49,175,5
325,432,5
13,276,5
95,627,4
224,323,3
59,186,5
321,56,4
7,619,3
318,186,5
109,237,4
254,892,3
106,1115,4
307,408,5
378,596,5
343,156,4
263,64,5
76,23,5
280,282,3
214,268,2
303,1118,3
138,614,4
49,185,5
214,13,3
305,258,4
44,164,4
289,405,2
217,231,5
199,286,5
271,951,2
18,1,5
417,597,3
397,178,5
128,86,5
200,559,4
261,342,3
154,462,3
406,436,4
24,56,4
62,742,2
264,433,5
275,208,3
405,96,3
328,614,4
3,327,4
401,204,5
72,172,1
85,1149,3
311,211,3
311,86,5
230,96,2
201,56,5
13,520,4
280,40,5
77,100,3
130,567,2
171,313,4
222,1054,1
409,659,5
315,168,4
189,474,5
14,15,4
385,629,2
276,171,4
322,1,2
268,761,1
189,79,3
417,1095,3
23,143,3
405,1565,1
216,1101,4
339,642,5
49,55,4
91,504,3
416,356,5
99,66,3
60,638,5
405,734,2
36,268,2
216,282,5
18,97,4
21,671,5
305,272,3
233,257,4
181,950,1
307,449,4
210,187,5
200,1228,4
1,255,2
144,180,4
280,54,2
325,475,4
256,742,5
378,252,4
125,1052,2
269,152,4
405,1469,1
397,221,4
14,42,4
102,163,2
130,534,5
303,141,3
292,320,5
271,317,3
412,218,3
102,578,2
213,132,5
416,578,4
325,175,5
406,186,3
249,919,5
62,660,4
409,1176,4
60,499,3
201,9,3
301,241,3
208,56,2
200,717,4
406,608,4
382,98,3
399,383,2
269,1028,2
405,964,1
198,79,3
307,655,4
130,69,5
311,89,5
118,22,5
48,28,2
194,636,2
59,1108,3
374,1150,1
14,176,1
313,628,4
180,732,3
399,71,3
186,100,4
49,1068,3
291,143,3
342,255,4
23,133,4
373,269,5
405,1250,1
268,569,3
405,214,4
339,135,5
293,866,3
359,117,4
234,135,4
374,758,1
243,655,4
385,489,5
346,1090,2
405,450,1
16,233,5
354,414,4
399,744,3
326,403,3
305,778,4
387,169,5
345,879,2
303,226,4
351,359,4
60,13,4
308,425,4
271,1139,3
242,291,3
310,275,5
248,179,3
94,443,4
234,451,3
378,731,3
299,724,3
6,204,3
305,1456,4
361,340,3
344,286,3
248,484,2
40,347,2
143,347,5
168,282,5
296,121,5
296,482,5
316,234,1
82,185,3
405,127,5
268,181,4
344,79,4
387,380,2
389,1298,5
293,467,4
267,367,4
308,264,2
44,385,3
303,26,4
234,844,2
112,303,4
336,1012,5
86,879,2
399,986,3
416,69,4
83,684,4
332,866,2
286,268,4
167,1307,2
130,270,5
94,566,2
234,481,5
44,214,5
104,235,2
387,1118,3
363,767,2
90,1206,2
363,66,4
409,199,4
365,25,4
343,980,5
21,326,5
280,722,3
45,952,4
201,331,4
5,413,3
276,732,4
272,357,5
334,888,2
83,255,5
234,202,3
125,411,3
406,588,4
145,770,1
399,62,3
338,462,4
64,1,4
363,265,3
99,762,2
298,274,3
102,94,2
290,196,4
354,57,5
373,402,4
15,937,4
393,355,3
115,187,5
94,217,4
299,151,4
308,509,4
11,194,4
59,172,5
278,269,5
60,200,4
378,133,5
81,318,5
26,979,3
398,659,3
286,329,4
13,659,3
261,410,5
374,1407,2
280,1168,5
21,696,2
130,298,5
85,127,5
