user_id,movie_id,rating
254,313,5
429,24,3
348,225,3
60,144,4
412,724,4
286,285,1
194,197,4
259,475,5
361,525,4
279,660,4
428,301,4
458,925,3
354,387,4
405,622,1
450,478,5
304,313,5
417,655,4
458,517,4
385,1128,3
234,48,2
263,100,5
387,223,5
95,451,3
463,410,1
92,356,3
417,638,4
145,800,2
198,1142,5
447,174,5
213,685,3
422,15,3
298,864,3
487,56,4
391,31,2
269,51,2
403,866,4
194,135,3
385,151,2
303,12,4
262,660,4
222,80,2
143,333,5
286,251,5
280,388,2
407,684,3
345,11,4
416,338,3
158,120,1
459,322,4
429,611,4
416,204,5
301,588,5
65,50,5
378,326,3
110,1218,3
75,220,1
344,509,4
429,56,4
486,471,5
159,294,4
334,346,5
387,1240,5
401,202,4
305,748,3
373,161,4
227,288,2
194,633,3
457,727,4
276,426,3
393,48,2
13,523,4
303,216,5
291,285,4
393,172,5
405,40,2
145,380,3
7,612,5
287,845,5
437,89,2
185,181,4
279,234,2
335,305,4
448,292,4
417,81,5
363,566,3
334,277,3
26,151,3
373,132,3
399,809,3
75,756,2
62,273,4
102,185,3
10,697,3
184,127,5
42,229,4
236,210,2
85,393,4
21,567,2
427,1296,5
249,1047,3
85,10,4
125,659,4
55,117,3
314,378,5
69,282,3
468,69,4
158,168,5
195,127,5
7,91,3
152,215,5
286,658,5
381,493,4
72,443,3
464,482,5
339,484,5
474,484,5
54,25,4
455,255,2
392,180,5
385,152,3
222,679,2
378,226,3
361,813,4
286,552,3
416,997,3
289,254,1
336,122,5
59,276,5
234,980,2
277,276,4
457,370,3
85,416,3
387,735,2
373,1087,1
327,2,2
394,132,4
373,48,5
279,1195,1
152,410,4
291,581,5
207,993,3
466,349,2
393,1178,3
456,710,3
7,588,4
429,128,3
45,762,4
393,81,2
234,530,4
398,154,2
400,321,4
151,525,4
5,449,2
332,8,5
429,134,5
416,328,5
268,27,4
38,84,5
417,7,3
94,225,3
120,15,4
5,226,3
424,989,2
482,321,3
411,258,4
435,63,2
379,684,4
95,180,3
343,1067,3
323,479,4
451,683,1
187,663,3
76,216,4
92,1040,3
222,209,4
377,7,4
13,824,3
236,1039,2
437,131,5
97,1,4
455,508,4
144,242,4
381,1407,3
454,378,3
471,596,1
329,198,4
87,780,4
387,549,5
354,287,3
458,321,3
303,517,5
20,588,4
426,505,4
28,164,4
113,328,5
1,68,4
332,293,4
343,79,4
456,447,3
251,22,5
58,692,2
235,69,4
345,1226,3
299,259,3
332,12,5
305,690,4
130,469,5
406,275,3
96,174,5
213,156,5
212,199,5
354,154,4
317,264,4
177,12,5
435,225,3
417,1215,2
416,53,2
152,371,4
95,91,5
454,153,3
314,761,4
407,88,3
430,436,4
153,294,2
416,1041,3
169,498,3
487,280,5
179,302,4
21,872,2
269,197,5
102,672,1
94,401,4
320,586,3
250,235,2
7,660,5
409,709,4
222,651,4
487,455,2
304,286,1
276,108,3
94,451,4
238,926,3
270,546,4
65,660,5
327,484,3
279,396,3
322,196,4
416,123,4
271,118,3
222,367,2
363,222,5
462,358,1
471,477,5
426,478,4
373,633,4
5,401,5
389,95,3
188,226,3
280,161,4
332,257,4
182,191,4
327,22,4
354,955,3
106,12,4
55,181,4
464,358,3
35,261,3
13,463,5
207,224,3
303,95,5
21,680,1
200,1219,3
481,318,1
13,327,3
422,293,3
406,769,1
429,436,4
38,445,2
458,847,5
42,173,5
222,208,3
2,295,4
87,62,5
27,286,3
328,198,3
115,183,5
339,433,4
339,383,1
354,275,4
431,988,2
447,591,4
119,1052,4
183,77,3
431,322,4
62,431,2
326,485,5
271,479,4
346,157,3
439,257,4
399,98,4
91,612,4
450,177,4
130,769,3
234,470,2
166,984,5
83,717,4
276,473,4
389,1147,4
13,672,1
463,311,4
391,508,2
293,742,2
391,60,5
279,153,5
333,255,3
405,1139,1
414,310,4
324,248,5
487,597,4
79,19,5
221,23,4
451,264,3
385,1012,3
379,89,4
293,367,2
450,742,4
280,746,4
327,151,4
334,762,3
263,1126,5
487,470,5
405,947,1
7,294,1
220,300,5
11,56,4
62,252,3
389,80,3
487,474,4
365,342,2
164,845,3
145,988,1
23,294,1
311,483,4
270,928,4
94,647,5
361,59,4
173,321,4
276,410,4
18,476,3
61,304,4
72,134,5
429,367,3
151,286,5
450,1044,4
291,5,5
135,98,5
394,655,5
5,405,3
264,702,4
339,1017,5
354,100,5
103,1089,1
280,162,3
44,98,2
465,477,4
308,143,4
14,12,5
293,313,4
1,146,4
456,231,2
279,16,4
314,1210,4
423,977,1
417,1018,3
334,333,4
467,762,3
173,269,4
311,276,4
405,655,5
460,129,3
90,709,5
435,841,2
471,99,2
279,398,4
18,735,4
435,123,2
373,1147,4
379,12,5
346,29,4
450,509,4
115,4,4
401,157,3
472,118,4
303,800,3
399,265,3
230,515,5
416,366,4
325,174,2
69,475,3
268,780,3
343,23,5
313,192,3
87,575,3
474,100,5
339,451,3
486,15,3
469,484,5
178,318,5
83,846,3
92,1073,5
215,480,5
130,54,5
13,99,4
112,879,4
11,716,3
454,607,2
205,286,2
295,660,5
130,1151,3
416,443,5
311,622,3
58,124,5
378,845,3
463,100,4
401,528,5
461,321,3
418,315,2
451,319,2
75,123,3
92,294,3
432,123,3
343,238,4
38,70,5
224,1221,3
472,756,4
381,526,4
141,815,4
307,215,4
334,95,3
454,746,2
149,323,2
474,474,5
42,83,4
229,245,3
128,487,5
392,297,4
85,258,4
458,591,3
75,323,2
10,50,5
13,785,3
325,211,3
174,953,5
463,10,1
21,201,5
151,137,5
473,813,3
409,162,4
457,12,5
412,70,4
393,1074,3
457,4,4
269,154,3
97,919,5
130,1267,4
321,633,5
269,528,4
280,56,5
405,1566,1
112,269,3
58,11,5
226,174,4
196,257,2
293,809,2
352,195,4
272,193,4
340,946,5
450,89,5
256,1109,4
487,76,4
451,1392,1
243,1,4
393,391,3
244,66,4
402,25,4
468,544,3
276,1031,2
349,10,5
7,231,3
328,553,3
389,8,4
468,405,2
171,887,4
65,185,4
178,756,3
178,846,3
492,1021,3
452,185,5
416,1139,3
458,410,1
435,245,2
415,328,5
408,286,3
398,158,3
85,506,4
463,3,2
21,547,2
334,61,3
405,49,1
461,1006,5
178,764,3
381,657,4
484,554,4
425,447,3
28,670,4
346,173,3
20,866,1
244,200,5
286,1105,5
181,1085,1
459,181,4
269,1135,2
362,302,5
401,237,3
101,845,3
177,693,4
72,229,1
406,526,5
464,300,4
152,1041,5
198,871,1
15,455,1
84,111,4
346,259,2
128,328,2
401,553,5
268,399,3
458,330,3
222,282,4
222,121,3
293,111,2
11,211,3
405,648,1
450,238,5
1,176,5
423,327,2
478,151,5
210,1012,4
96,42,1
144,257,4
268,120,2
65,294,4
449,122,1
373,366,4
312,70,5
89,187,5
479,28,4
429,826,3
78,1047,1
456,200,4
334,89,4
393,418,3
311,768,2
18,416,5
429,170,5
398,126,4
463,103,1
18,4,3
435,300,2
96,7,5
446,883,3
145,595,3
445,504,3
296,357,5
42,385,5
109,211,5
358,584,4
455,597,3
141,121,4
442,26,3
405,772,1
422,217,3
276,942,4
398,134,3
197,333,2
92,679,4
451,331,5
387,209,5
151,382,4
58,645,5
486,823,4
109,944,3
318,238,3
212,423,4
270,60,5
179,917,3
299,1006,4
348,409,4
235,655,4
84,1028,3
18,45,5
426,191,4
328,380,3
253,56,3
122,193,4
194,178,3
404,243,3
416,1495,3
391,328,3
23,14,4
90,875,1
59,232,3
16,216,5
110,849,3
145,89,4
227,294,3
433,690,2
130,501,5
493,222,3
301,143,4
379,200,4
222,546,3
429,89,4
450,29,3
468,742,3
308,473,3
486,1014,3
213,252,3
380,1045,3
291,1059,4
274,924,3
95,436,5
7,201,2
435,50,5
281,333,3
405,1210,1
308,82,4
407,660,3
298,483,5
301,550,3
313,25,2
195,59,3
188,629,4
456,3,4
444,300,4
24,238,5
216,182,4
437,433,3
54,24,1
128,942,5
425,379,2
125,323,3
403,127,4
288,544,5
484,25,3
65,168,4
399,174,3
407,4,4
235,1021,5
470,1097,3
151,86,5
60,195,4
43,189,5
389,152,4
350,133,5
336,168,5
296,55,5
299,191,4
451,260,5
14,920,4
1,166,5
320,627,4
452,597,5
405,1589,1
128,838,5
303,482,5
158,546,3
379,405,3
387,64,3
279,10,4
343,77,3
152,120,2
189,1400,3
189,172,5
298,705,4
387,1128,4
60,385,4
60,665,4
336,1037,1
311,465,4
348,107,4
437,466,2
280,925,4
249,1073,4
234,183,4
487,939,3
459,846,4
468,507,5
407,869,3
293,3,2
435,226,4
453,412,2
416,259,2
429,820,3
419,286,4
59,781,4
468,294,3
393,409,4
330,864,4
354,20,5
403,240,1
43,25,5
437,969,4
85,705,5
378,117,3
69,1142,4
318,213,4
254,1443,4
332,815,4
68,258,5
346,89,4
123,197,5
406,453,2
492,318,5
451,875,2
343,144,4
101,1,3
1,138,1
102,175,4
490,1,3
436,102,4
277,473,2
262,169,3
213,31,4
343,155,1
490,333,3
458,939,4
352,692,3
407,859,3
214,319,3
416,423,4
478,684,4
264,269,5
489,1293,5
160,13,4
37,665,3
249,210,3
424,683,3
98,168,2
213,286,3
56,720,3
313,837,4
92,231,3
384,878,4
266,285,4
328,241,5
268,384,3
15,306,5
213,175,4
394,154,3
52,471,4
445,475,5
193,269,4
465,481,4
115,357,5
435,257,4
241,343,2
74,313,5
374,56,5
434,546,5
402,591,4
200,282,4
64,97,3
244,111,4
409,135,5
187,97,3
119,96,5
403,410,2
95,391,2
457,228,5
126,333,2
276,1221,3
486,221,4
429,1443,2
483,237,3
130,888,3
226,508,4
271,1411,2
293,240,2
406,481,3
472,250,5
336,121,4
308,432,4
62,56,5
1,247,1
54,471,4
406,715,4
18,287,4
453,568,3
327,8,4
299,895,2
92,200,3
452,1534,1
308,254,2
181,15,3
433,748,4
471,588,1
221,335,4
308,318,4
100,300,4
195,264,3
94,642,4
151,118,3
151,631,3
190,125,3
393,808,4
60,128,3
94,190,5
113,303,5
373,480,3
322,608,3
394,550,4
398,485,5
332,11,5
330,148,4
117,237,4
387,96,4
1,89,5
269,88,1
9,615,4
474,161,4
145,1073,5
490,9,4
472,1210,3
345,43,3
128,873,1
455,647,4
110,33,4
426,418,3
472,625,4
422,235,2
92,198,5
158,96,4
450,15,3
463,930,1
458,152,5
450,837,4
327,4,4
199,892,1
293,258,3
236,132,4
279,129,1
358,863,5
226,527,4
132,56,5
271,392,3
478,673,3
119,831,2
328,11,3
404,259,5
268,71,3
11,577,3
452,14,3
428,289,4
493,284,4
194,90,3
411,265,5
313,328,4
453,42,5
94,943,3
1,2,3
336,94,3
125,258,5
175,193,4
337,515,5
393,997,1
159,1095,5
230,134,4
487,1188,3
301,144,4
210,629,3
246,412,1
298,527,5
437,1134,4
344,272,5
194,194,4
76,324,4
453,154,3
196,108,4
224,1401,1
221,1090,3
325,2,1
445,87,3
436,90,3
429,640,3
130,1034,2
458,50,2
380,770,3
484,141,4
270,713,5
242,1,4
253,588,5
311,300,4
482,988,4
343,87,4
13,739,4
275,826,2
305,163,3
189,241,3
301,76,4
406,634,4
293,89,5
276,1047,3
417,178,3
288,427,5
343,660,3
468,31,3
394,1033,3
234,216,3
389,174,4
145,1132,3
405,212,1
313,525,5
181,1349,1
303,1270,1
276,720,2
155,990,3
459,825,3
397,513,5
160,100,5
403,471,5
122,429,3
146,258,4
314,501,4
244,537,5
458,333,1
286,417,3
43,291,3
395,342,4
457,474,5
400,304,4
484,96,5
376,514,4
458,423,2
286,475,4
385,160,4
450,65,3
210,172,5
222,79,5
354,863,3
416,708,4
254,64,4
267,231,4
293,62,1
210,23,5
406,737,3
312,1,5
367,919,5
43,82,4
406,756,3
373,392,4
489,342,3
313,480,5
301,1074,2
271,660,5
14,127,2
325,1,2
308,30,4
338,654,5
450,49,5
450,176,4
162,11,4
487,293,5
407,269,3
407,202,4
405,552,1
152,71,5
305,88,2
85,481,4
446,294,1
222,378,1
389,172,5
246,475,4
174,221,4
478,50,3
474,921,3
12,392,4
438,237,5
6,22,3
213,181,4
34,1024,5
242,475,3
207,137,3
44,200,4
71,64,4
354,507,3
435,550,3
264,1074,4
144,533,4
479,168,5
141,244,5
325,272,3
201,171,3
263,316,5
496,142,2
344,955,4
468,51,3
394,554,4
455,196,4
250,288,4
393,87,4
398,95,5
76,42,3
440,283,5
374,148,4
380,71,4
218,203,4
25,479,5
332,982,3
13,83,2
176,151,4
194,503,4
467,264,2
455,161,4
406,476,4
494,64,5
286,883,5
100,328,4
13,313,4
64,265,4
330,91,4
326,491,4
279,421,3
335,902,5
158,275,5
452,173,4
193,38,3
151,528,5
201,1422,2
387,319,1
360,45,4
374,845,2
71,257,5
394,576,2
417,727,5
472,232,4
268,369,1
393,1120,3
361,90,2
271,218,3
256,118,5
457,471,4
279,413,4
396,288,3
318,381,1
50,319,5
18,319,4
385,865,4
471,94,5
378,87,4
178,237,4
314,794,4
450,434,3
433,657,5
464,328,3
77,97,2
195,797,3
455,300,4
452,792,5
422,410,5
128,132,3
181,1389,1
373,648,4
456,80,2
326,720,2
456,161,3
59,216,4
420,319,4
178,472,4
339,117,3
435,136,4
457,48,5
184,528,5
124,172,3
483,144,2
192,284,5
73,255,2
90,117,3
168,126,5
457,980,4
145,510,4
95,82,3
19,319,4
58,433,5
21,322,3
271,476,1
195,753,3
257,676,4
430,9,3
303,808,2
271,12,4
267,789,5
5,443,4
37,82,1
313,823,3
405,780,3
385,24,3
10,157,5
15,928,1
495,174,5
454,82,4
305,168,4
328,739,3
326,397,3
432,246,4
450,729,4
301,527,4
6,419,4
198,690,3
198,25,2
452,488,4
417,441,3
207,291,3
328,665,2
379,461,4
318,24,4
90,175,3
178,340,1
449,1318,2
323,741,3
450,1184,1
158,118,5
495,167,4
251,111,3
145,1290,1
224,276,3
384,328,4
486,689,2
324,538,4
234,174,3
437,404,5
13,462,5
434,121,4
293,503,4
477,815,5
333,435,4
395,98,5
454,245,3
493,762,4
481,210,4
455,173,4
374,819,3
293,297,4
58,501,2
109,763,2
6,50,4
345,1117,4
192,50,4
454,172,2
490,284,3
56,183,5
38,97,5
280,98,5
447,7,5
313,496,5
343,324,5
479,174,5
454,173,2
311,729,4
110,905,3
23,414,3
328,270,2
416,105,2
198,215,4
94,25,3
486,147,2
6,520,4
222,216,4
15,14,4
340,215,5
460,286,4
401,588,2
457,631,4
43,313,5
353,328,2
432,151,4
445,845,2
294,347,5
429,1035,3
457,699,4
303,575,4
493,69,5
10,302,4
387,50,5
7,596,5
312,434,3
23,124,5
256,232,3
405,469,1
284,262,4
467,109,5
426,754,1
62,605,3
486,476,3
59,123,3
361,475,4
476,204,4
493,751,5
7,611,3
106,211,4
151,496,4
339,650,4
387,969,3
345,696,3
319,269,3
131,251,5
405,624,4
487,658,4
58,514,5
280,94,2
151,152,3
363,752,5
62,744,3
460,289,4
280,90,4
497,234,2
234,1447,3
464,709,5
456,443,4
405,431,3
326,501,3
11,386,3
269,723,1
416,126,5
20,423,2
102,319,4
295,91,5
339,209,5
200,1034,3
60,210,4
57,245,4
473,1129,4
473,257,4
486,620,2
363,469,2
393,780,4
487,121,4
479,325,1
291,8,4
423,304,4
406,28,3
433,60,5
13,768,4
291,238,5
274,274,4
15,269,5
468,71,5
429,1203,4
84,294,3
435,254,3
495,71,5
42,228,4
110,64,4
80,303,4
484,755,4
94,260,2
405,1111,1
362,328,2
457,871,1
268,1074,3
224,97,5
312,69,4
456,1,2
396,329,2
416,276,3
232,133,4
474,316,5
48,480,4
256,769,5
332,159,5
436,127,5
62,241,1
104,126,4
256,568,5
117,172,5
378,1135,2
399,91,4
174,239,4
406,831,2
303,13,4
357,10,5
339,86,4
318,605,4
201,387,2
315,56,5
59,284,2
457,597,3
357,595,4
468,283,4
189,105,2
472,181,5
256,56,3
373,1188,3
181,845,3
40,337,4
484,53,1
305,1513,2
293,955,2
244,281,3
440,512,3
368,181,4
218,294,2
100,1235,4
6,169,4
371,42,3
301,405,4
22,451,4
158,745,4
297,603,5
497,840,3
244,833,3
331,694,4
472,1091,4
347,1,4
488,480,3
378,62,4
331,482,2
236,203,4
396,591,3
388,845,4
498,475,3
311,321,3
493,61,4
454,1003,2
470,294,3
297,265,3
194,1412,2
80,100,5
214,427,5
95,199,5
422,590,2
56,158,3
177,121,2
416,155,5
456,479,5
394,79,5
401,318,4
442,159,4
256,1228,1
207,12,3
6,246,3
268,158,2
450,70,4
370,98,4
235,327,3
207,562,2
436,447,1
256,1114,4
165,15,5
476,232,3
101,924,4
442,342,2
178,1016,4
255,672,2
222,176,4
495,139,2
429,550,3
416,197,5
435,1419,2
32,288,4
478,282,3
344,385,2
104,10,2
94,356,4
255,118,1
387,219,2
379,158,1
278,245,3
294,332,3
184,357,5
440,515,4
435,73,3
316,173,1
237,357,4
236,211,3
57,125,3
391,460,4
361,737,4
377,316,4
237,190,4
125,1246,2
87,48,4
314,280,3
487,501,4
407,99,4
495,674,3
487,252,1
474,649,4
144,187,4
315,25,5
435,403,4
308,708,4
97,135,5
249,203,5
145,879,5
110,94,4
470,824,4
346,7,2
409,474,5
450,728,3
268,33,3
44,135,5
100,1237,3
457,436,4
402,1048,2
429,403,4
43,756,3
194,357,4
296,287,4
463,864,3
136,647,5
395,328,4
271,507,2
43,939,3
116,333,2
104,845,3
484,651,5
394,455,4
332,763,5
18,520,4
244,553,5
385,674,3
267,515,5
26,276,4
269,204,2
60,510,5
268,579,1
415,56,5
405,50,5
397,504,5
429,481,3
201,1428,4
72,525,4
44,132,4
416,1091,3
91,988,2
405,969,3
313,486,3
130,299,3
336,63,2
447,183,5
59,59,5
496,64,3
434,275,3
104,840,1
497,1185,1
488,568,3
417,382,2
347,187,5
63,475,4
452,420,3
479,248,4
246,853,5
213,222,3
437,393,3
58,300,4
405,185,4
87,232,3
488,510,4
378,235,4
21,878,2
270,145,3
198,168,4
286,176,4
383,81,4
207,826,2
472,400,5
412,206,2
7,682,2
293,856,3
75,845,3
343,83,4
436,392,4
133,272,5
338,301,4
455,1174,3
437,1211,4
435,190,4
290,403,2
308,248,4
436,895,4
497,227,2
287,50,5
444,100,5
406,596,3
363,1035,2
314,1152,4
452,971,4
92,742,3
237,179,4
52,22,5
384,271,4
456,818,3
64,50,5
16,143,5
311,177,5
94,77,3
479,528,4
328,823,3
286,181,3
487,672,4
421,517,2
453,188,4
303,1157,2
405,179,1
230,570,4
130,262,3
186,829,4
94,369,1
497,363,2
489,289,2
432,763,5
393,417,3
454,88,4
22,840,4
251,64,5
425,363,1
429,705,4
354,137,3
230,609,3
279,372,4
268,124,4
118,919,5
417,508,3
452,269,5
406,222,3
296,198,5
92,91,3
416,55,2
181,989,1
295,188,3
181,1337,1
22,932,1
462,289,5
59,606,4
201,227,4
264,194,5
152,237,5
7,529,2
419,223,4
234,47,2
487,276,3
363,760,1
236,432,5
239,675,5
145,300,3
13,606,4
487,932,3
391,288,3
442,286,2
64,162,3
83,732,4
90,302,5
190,281,3
404,289,1
133,346,3
423,1265,4
62,554,1
23,132,4
194,229,1
40,305,4
312,206,5
340,199,5
469,610,4
357,245,4
334,345,2
90,606,5
5,257,5
420,753,5
236,483,5
330,132,5
328,399,2
13,773,1
416,554,3
299,311,4
128,340,4
465,300,3
18,168,3
435,90,4
455,511,5
95,1091,3
416,747,5
342,606,5
413,257,4
417,715,2
466,321,2
450,174,5
286,111,5
436,746,5
152,1301,5
499,511,5
499,210,3
405,1592,1
276,84,2
437,483,5
417,242,3
82,168,5
417,871,2
416,402,5
178,82,5
126,315,4
301,156,4
311,549,2
87,202,5
200,69,5
491,475,4
267,455,3
62,70,3
84,274,4
130,27,4
276,264,3
491,45,5
276,750,4
311,127,4
370,856,3
474,705,3
301,91,3
26,750,4
334,310,3
23,275,5
450,1047,4
272,98,4
354,421,2
194,546,3
7,143,3
13,200,3
493,252,4
75,926,3
481,1089,3
244,946,4
311,63,3
130,423,5
268,222,4
435,542,1
346,141,4
498,176,2
435,186,4
117,678,4
292,250,3
472,120,5
393,727,3
442,168,4
7,678,3
378,744,3
87,199,5
267,64,5
18,153,4
95,31,4
453,33,4
432,315,5
437,737,1
487,117,5
307,227,5
129,286,5
407,879,3
388,111,3
85,432,4
16,282,5
109,735,5
347,157,5
215,496,5
280,176,3
130,252,5
456,737,3
94,703,3
21,300,3
207,23,4
64,22,4
387,61,3
416,11,4
90,703,3
207,179,4
151,1039,4
43,1047,3
42,582,3
164,293,4
286,1375,5
200,169,5
404,343,1
477,280,4
379,701,4
301,240,4
11,258,5
61,258,4
85,527,4
16,502,4
456,460,3
145,929,2
27,244,3
445,829,1
407,244,3
427,874,5
39,313,4
429,140,1
456,933,3
367,176,5
319,268,4
334,1014,2
15,13,1
486,874,3
45,934,2
2,242,5
427,245,5
325,137,5
362,264,1
297,114,5
59,161,3
416,297,4
328,28,5
472,151,3
85,284,3
426,132,4
360,1,3
296,293,5
455,323,3
406,63,3
59,22,4
21,674,2
117,789,4
196,202,3
279,70,1
85,57,5
59,1021,4
374,763,3
75,477,4
119,1034,3
374,144,5
493,431,5
28,859,3
312,463,5
493,121,5
276,240,4
321,211,4
371,210,4
83,71,3
467,268,5
376,246,3
271,526,5
360,582,4
394,679,3
201,1011,3
393,1244,3
272,210,5
176,475,5
463,285,4
311,100,1
392,169,4
281,308,1
325,604,4
495,153,5
244,721,5
313,322,3
472,195,5
456,218,4
169,483,3
460,532,3
291,706,3
312,187,5
127,222,5
234,430,4
380,28,4
450,723,3
474,488,3
343,744,4
173,874,4
16,95,5
59,99,4
432,410,4
451,457,2
388,769,3
181,455,1
376,198,5
442,780,3
435,674,2
334,678,3
387,790,1
211,9,3
184,378,4
298,194,5
64,768,2
402,864,3
393,3,3
328,699,4
364,294,5
53,121,4
184,183,4
102,665,1
474,191,5
11,745,5
234,153,3
165,176,4
417,428,3
16,404,5
462,332,5
184,44,4
30,259,4
95,170,5
20,181,4
416,289,3
456,68,4
474,136,4
425,298,4
92,755,3
373,265,4
407,185,5
379,736,4
434,220,5
342,282,1
366,413,4
308,510,3
339,69,4
495,89,3
130,269,4
121,479,5
318,289,3
284,347,5
446,880,2
125,195,5
380,213,2
408,288,4
486,321,3
455,582,2
313,770,4
144,196,4
312,174,5
210,94,4
348,988,3
276,402,3
386,515,5
395,596,2
435,800,4
385,896,5
189,99,5
230,79,5
256,403,4
396,1399,3
345,56,5
423,276,5
343,152,4
85,447,3
399,84,2
375,939,3
393,237,4
405,996,1
395,257,5
296,100,5
346,748,4
479,135,4
280,29,3
339,99,4
436,1119,4
291,31,4
199,116,5
60,174,4
405,66,5
128,121,4
206,269,4
380,95,4
500,111,4
451,984,4
492,492,4
123,435,5
206,308,2
424,275,5
496,526,3
426,490,4
135,288,3
38,402,5
331,32,4
472,763,4
484,265,5
154,919,4
144,215,4
369,50,5
89,111,4
493,82,5
457,241,3
299,88,3
497,566,3
232,531,4
425,257,3
412,408,4
165,222,5
339,88,4
399,405,3
94,728,2
13,663,5
276,931,2
174,269,5
272,50,4
276,79,4
83,508,2
409,676,2
420,275,5
180,186,4
407,629,3
359,286,5
474,48,4
312,850,5
43,111,4
339,436,4
320,226,4
181,363,1
397,332,2
383,268,5
476,72,4
12,133,4
385,451,1
95,1101,2
301,265,4
387,226,3
391,8,3
472,747,5
450,477,4
457,722,4
314,393,4
346,215,3
262,433,4
451,682,4
114,56,3
184,176,4
83,527,4
13,350,2
348,934,4
193,310,4
405,1099,1
379,285,5
291,290,4
430,273,4
349,596,2
459,79,3
90,607,5
82,1163,2
502,892,2
373,136,4
432,258,4
236,476,3
417,217,4
195,982,2
488,748,4
450,419,5
192,121,2
15,252,2
109,323,3
97,204,5
334,655,4
109,265,5
450,689,3
172,606,3
37,273,3
284,307,4
423,326,4
11,654,3
222,735,5
118,559,4
85,188,2
379,62,2
437,517,4
396,829,3
376,111,4
181,974,4
391,604,4
363,159,1
214,181,3
178,322,3
85,222,2
13,342,4
84,276,4
452,554,3
214,650,5
398,732,4
182,203,3
22,167,3
48,1065,2
249,89,5
428,908,4
457,456,2
301,203,4
497,465,3
452,171,4
253,22,5
373,403,3
464,333,4
97,431,3
421,182,5
181,1038,1
480,203,4
328,1483,4
336,105,4
91,498,3
434,125,5
336,732,3
429,15,5
424,689,1
370,285,3
420,251,5
500,781,3
407,448,4
446,326,2
487,739,2
367,179,5
223,866,4
389,514,5
16,79,5
145,202,4
33,245,3
454,605,2
405,1018,1
450,582,4
339,234,4
346,117,4
60,8,3
289,21,1
241,335,3
275,515,3
43,1023,3
297,8,5
466,331,5
396,619,3
264,676,3
64,568,4
474,257,3
198,210,4
503,181,5
416,1037,2
381,150,4
275,154,2
343,786,4
90,837,5
85,423,4
18,211,5
11,57,2
474,77,5
459,282,3
279,146,1
94,176,4
450,270,4
502,301,1
393,69,4
89,1074,5
406,431,3
283,175,4
222,41,3
189,283,5
347,77,5
406,3,3
80,213,3
64,603,3
474,76,4
378,619,3
418,258,5
95,596,2
198,101,5
194,498,3
472,682,4
64,11,4
493,100,5
472,318,5
332,273,5
392,1012,4
284,748,3
294,340,4
142,408,4
450,7,4
303,29,2
440,323,1
411,720,3
427,989,5
458,717,1
325,1003,3
396,1028,3
213,432,4
303,1273,2
488,434,4
188,498,5
310,1386,1
250,1199,3
141,259,1
13,829,3
406,427,4
503,1316,1
253,331,3
92,240,2
151,171,5
399,722,2
429,201,3
175,234,5
391,69,4
472,609,5
467,288,4
292,58,5
499,664,3
496,132,3
286,90,4
419,514,4
254,548,2
435,367,3
496,1074,2
346,12,5
354,1194,4
173,305,5
3,321,5
387,135,5
305,479,3
354,189,3
378,924,3
339,317,4
122,661,4
188,28,3
57,833,4
251,685,4
345,288,3
203,288,5
43,269,5
313,178,5
51,83,5
158,209,5
487,172,4
405,1267,1
135,56,4
489,292,4
450,155,4
161,265,2
342,732,3
222,729,4
340,88,5
360,405,3
344,137,5
450,12,4
416,82,5
360,174,3
407,316,4
248,196,2
450,774,4
363,742,2
493,879,4
314,411,4
433,194,5
404,258,4
327,1170,4
430,288,4
77,56,4
294,476,3
15,927,4
438,121,5
200,177,4
479,55,4
167,225,3
295,230,4
43,408,5
450,383,2
180,380,5
415,180,5
295,158,4
66,741,4
383,504,4
346,951,2
495,478,4
392,170,5
446,311,2
214,318,4
334,28,3
416,531,5
424,243,4
366,445,5
226,408,5
425,7,3
170,326,5
469,136,4
449,171,4
487,218,2
26,304,4
11,317,4
324,275,4
92,71,5
92,12,5
244,660,4
280,1035,4
305,1015,1
458,13,4
453,233,2
437,133,5
1,30,3
429,291,4
426,510,4
450,488,4
345,28,3
7,628,3
494,183,5
394,50,5
18,486,3
343,528,3
334,50,5
423,690,4
465,496,3
474,265,5
489,321,3
495,658,3
500,1012,4
305,153,3
15,255,5
504,163,4
177,55,3
288,345,5
184,443,3
193,402,3
21,675,5
493,423,2
4,328,3
222,73,4
500,159,2
174,1035,4
94,569,1
368,201,5
484,343,2
272,23,5
453,97,3
123,100,4
293,933,2
416,339,5
85,170,4
429,1079,2
5,25,3
261,301,4
270,722,4
398,63,2
399,157,3
378,792,4
85,100,3
336,762,5
329,284,3
456,431,4
275,196,3
495,413,5
268,541,3
378,380,3
1,63,2
301,29,4
462,678,3
481,66,3
431,754,3
435,943,3
406,514,1
347,235,2
323,186,4
95,449,3
500,665,3
130,248,3
450,145,3
426,525,4
221,218,4
503,69,4
143,313,5
125,216,3
435,40,3
472,685,3
5,442,1
8,233,4
18,61,4
440,751,3
215,191,4
16,941,1
48,1064,4
294,363,1
231,255,3
355,264,4
64,310,4
498,191,4
311,215,4
151,185,4
125,369,3
280,217,3
40,286,2
454,519,2
399,318,5
222,228,5
194,625,3
119,689,4
331,124,4
339,100,5
102,168,3
405,1547,2
174,451,5
396,300,3
416,21,3
251,472,3
417,201,4
405,207,1
498,192,5
167,726,1
336,796,3
478,276,5
436,739,4
450,401,3
